track_id,rms_energy,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_contrast_mean,spectral_contrast_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,chroma_features_mean,chroma_features_var,tonnetz_mean,tonnetz_var
124474,0.3893175150114334,-130.26177978515625,503.6792907714844,222.8729705810547,147.08694458007812,-79.79906463623047,433.25494384765625,-12.855480194091797,270.55291748046875,15.564788818359377,103.3966293334961,-28.4404354095459,136.013427734375,18.30764961242676,128.8136444091797,14.159659385681152,116.87905883789062,-12.745715141296388,52.7266960144043,11.45207977294922,78.72238159179688,3561.89502303607,926751.3635010112,3850.491906335146,653770.4197128612,15.518565936086544,394.6697643488188,7595.15099626401,5930474.640015908,0.0237139987046344,8.31189926979236e-05,0.6212339997291565,0.0586909018456935,-0.0546373925246073,0.0108568575151504
124477,0.3428521700698674,-142.69752502441406,647.3914184570312,220.49842834472656,136.3541717529297,-74.1072998046875,360.333984375,-15.349475860595703,324.6493835449219,20.729656219482425,130.06349182128906,-26.63900184631348,222.0015563964844,12.47852897644043,101.72980499267578,16.620704650878906,57.9658317565918,-12.530638694763184,65.87556457519531,7.82914400100708,69.64575958251953,3423.5428510663914,990407.6463486532,3651.873999757113,629513.2201446014,15.379407493406328,384.87408773195966,7258.745107632094,5897590.683628884,0.0226168643535402,8.729618389855835e-05,0.647432804107666,0.0498710535466671,0.0032002856080122,0.0108375677419142
124479,0.3762912671731642,-168.9165802001953,934.9861450195312,242.1171875,286.3601379394531,-62.30595016479492,564.8090209960938,-32.92815017700195,272.7956237792969,17.617353439331055,144.47894287109375,-17.634639739990234,176.78187561035156,3.3426287174224854,152.49977111816406,11.98519229888916,96.20211029052734,-5.26430606842041,90.67894744873048,10.159576416015623,90.94296264648438,2499.324217700105,558337.4374744542,2806.549349259792,544284.7890488598,15.05216912278522,359.92341066107696,4869.637853584772,2849202.836376882,0.0164458962484433,4.292623244560807e-05,0.6450172662734985,0.0556258559226989,0.0227834943259568,0.0084887570177048
124480,0.3617904028571421,-144.46697998046875,289.141357421875,227.8013458251953,95.57728576660156,-84.37489318847656,169.73773193359375,-31.662015914916992,142.5765380859375,21.480138778686523,63.939701080322266,-23.051464080810547,72.62937927246094,10.04791259765625,68.6714859008789,21.50150489807129,48.97212600708008,-7.64871072769165,49.08076858520508,10.43357753753662,60.938568115234375,3163.054580280881,329622.8899462299,3203.687632532135,197301.5329887368,15.51571626778883,386.0506132436937,6240.187466642946,1819429.1961985456,0.0219006432351894,3.2913926057876583e-05,0.5834048390388489,0.0600551515817642,-0.0385284228323588,0.0087914811689696
124481,0.3643074322510354,-185.1309356689453,296.37237548828125,256.30035400390625,106.80754089355467,-40.81452178955078,217.05332946777344,-47.84892654418945,80.7826156616211,8.743072509765625,93.58472442626952,-11.107292175292969,118.46302032470705,-0.6414934396743774,80.87442016601562,10.613506317138672,96.08097076416016,-6.281850337982178,69.7585678100586,3.392355442047119,57.0995979309082,1941.2548819298272,134621.37517521792,2124.5235748889904,91038.58179323153,15.414901938685016,338.0105633473097,3515.7083926347623,555601.7282379164,0.0142199209715797,1.7646825776872155e-05,0.6407568454742432,0.0551686733961105,0.067212260826538,0.0104963102032042
124482,0.4127573016342526,-118.64485168457033,383.403564453125,220.2468414306641,166.11825561523438,-86.51007080078125,184.7241058349609,-9.57132053375244,169.2978515625,15.880744934082031,93.5167999267578,-31.838462829589844,76.74754333496094,14.56797218322754,81.41172790527344,9.039605140686035,76.60021209716797,-9.46536350250244,53.729976654052734,16.298574447631836,54.58639144897461,3692.932650620887,346736.12559503847,3934.469635185731,199820.57394380125,15.637246482406006,403.2549486351581,7575.41159349449,1550749.6729799262,0.0241148969349893,5.138687649516894e-05,0.5877500176429749,0.0624194666743278,0.0043653174524605,0.0074476064476489
124483,0.3468437152135399,-149.06109619140625,545.1717529296875,222.5422515869141,191.896240234375,-70.77556610107422,311.3576965332031,-15.991422653198242,241.3725128173828,22.47289276123047,73.83918762207031,-24.195417404174805,128.87966918945312,13.145133972167969,127.95237731933594,18.247772216796875,92.960205078125,-14.501145362854004,66.91710662841797,4.097326755523682,84.30801391601562,3196.916061256873,607340.231526235,3541.04420818853,423301.4097183831,15.44118601814765,389.32180336247313,6851.747353673723,3821485.6199505217,0.0202803938356164,5.662378298323285e-05,0.6671285033226013,0.0507875680923461,-0.0062965033651344,0.0043893135291361
124484,0.420755136789972,-138.833251953125,221.94395446777344,237.52908325195312,81.45365905761719,-76.68523406982422,131.529052734375,-29.88669204711914,134.80459594726562,18.842443466186523,58.46353912353516,-29.38043212890625,87.4720687866211,1.8143683671951287,76.08435821533203,15.579434394836426,49.94453811645508,-11.343299865722656,57.41179275512695,7.813930034637451,60.44900894165039,2884.899883560544,259449.5788795417,3084.8666618299458,205374.75925023263,15.815550264211206,388.3833291100834,5735.803793808931,1607348.4720384,0.0185898253341264,2.294321333575237e-05,0.5251641869544983,0.0772424191236496,0.0156827733859103,0.0123888505346298
124485,0.1922863473097638,-227.9398956298828,383.05322265625,188.1991577148437,590.968994140625,-102.99495697021484,263.5259094238281,-33.29104995727539,195.4079742431641,12.401729583740234,192.5872039794922,-15.508878707885742,210.5531005859375,27.28193664550781,203.2324676513672,19.14525413513184,232.7860107421875,-4.152966022491455,210.2769775390625,16.76911163330078,173.95050048828125,4212.732185351932,1085102.3826084852,3568.537133869819,407715.2309911592,16.409473855264054,382.138701622968,7787.548880199076,6339812.92670111,0.0347535438144329,0.000186507836461,0.3826518952846527,0.1060710996389389,0.0003885007535018,0.0010502672405985
124509,0.1889204883115029,-306.8317565917969,211.9094390869141,179.3922576904297,41.46212005615234,-46.068695068359375,203.66744995117188,-89.49516296386719,55.39801406860352,-3.551429748535156,43.72350311279297,34.40168762207031,38.70298385620117,12.052773475646973,45.29768371582031,-1.3796420097351074,26.20734977722168,1.618683934211731,22.8797607421875,3.138635396957397,29.25084686279297,2151.504227733231,217125.58858161143,2091.725536422259,60264.63943973063,12.63195945185889,314.6296561246675,4253.509286934244,342613.6164340881,0.0087861175928026,1.5329926754013742e-05,0.741578996181488,0.0381604023277759,-0.0018926370303961,0.0015022879215111
124517,0.0631816260968976,-401.9775085449219,1132.8609619140625,165.91526794433594,268.5993347167969,-40.19340896606445,702.9368896484375,-61.92122268676758,251.4437713623047,-1.1732176542282104,239.5756225585937,6.554373264312744,222.8759613037109,0.5695057511329651,69.50086975097656,5.000946521759033,159.4861602783203,-2.867295026779175,86.6000747680664,-6.490030765533447,60.63718795776367,2408.3773194759297,586733.871039975,2885.010363058843,887628.5578162698,12.366137343147212,316.8546806587209,4928.171367954739,4086063.396020647,0.0086319920957648,1.3896207458077153e-05,0.7493916749954224,0.0368912667036056,0.0202359277621213,0.0046068530451078
124518,0.0843244719515976,-371.5392761230469,1365.0699462890625,130.78665161132812,614.0048828125,-6.733654975891113,570.1438598632812,-41.7288818359375,418.8717346191406,-12.60188102722168,182.6458740234375,6.919490814208984,193.8461151123047,12.020333290100098,53.37588882446289,4.1434102058410645,81.8143310546875,-7.162266254425049,46.52814483642578,-5.272968292236328,37.08260345458984,2557.204452889877,1644778.3703090504,3446.540458056565,1361267.116669383,11.704564766633398,239.747884702907,4939.738337959009,9245167.53117404,0.0082236924403554,4.0475384040033e-05,0.7908102869987488,0.0283001586794853,0.0565392863662556,0.0116611032054667
124519,0.0496781537487531,-469.7748107910156,406.4169006347656,136.50205993652344,223.846435546875,10.081233978271484,776.970458984375,-40.01449203491211,261.9552001953125,-14.70336627960205,358.2271423339844,8.93809700012207,92.16021728515624,6.245537281036377,172.70762634277344,-0.6593477129936218,99.38311767578124,-1.903109073638916,62.14029312133789,-1.08445143699646,68.7064437866211,1711.8400221992206,1178807.6689201747,2060.6661913078165,707820.2940534195,11.86126700422571,232.5756000073422,3257.335884172355,4477913.951574954,0.0071838170595136,5.277754262097192e-05,0.7592101097106934,0.0395502038300037,0.0333182224748278,0.0196874901006892
124554,0.2352752031945738,-312.6457214355469,3674.6083984375,151.5282440185547,295.75897216796875,-37.5166130065918,3266.853759765625,-37.09849548339844,297.8821105957031,5.343272686004639,749.7694091796875,-8.552557945251465,301.3722839355469,-0.0908702462911605,146.98370361328125,12.243989944458008,231.40408325195312,-5.405084133148193,139.55654907226562,-3.71020770072937,82.25028228759766,2664.7977181970487,3880859.757616605,3114.7261786937843,3041098.485396363,12.802940562713156,303.4580493187252,5772.668592549104,20366801.59503873,0.0095041276653234,9.73415660563365e-05,0.7857428789138794,0.040746584534645,-0.0035416800618103,0.0074746613459748
124555,0.2348969083392132,-297.155029296875,1979.243408203125,162.6686553955078,254.8043212890625,-68.43312072753906,1721.109619140625,-42.280399322509766,274.0356140136719,24.84095001220703,310.2281494140625,-9.077966690063477,149.2162322998047,-9.95327854156494,109.02896881103516,17.938720703125,108.2948989868164,0.710366427898407,114.01851654052734,-7.986701488494873,55.48744201660156,3089.396978316047,2918188.4360302784,3549.883376641524,1255958.7446984174,12.650905622137964,357.74900360394844,6438.404903476962,13932475.914881432,0.0116926850719256,9.896946397920024e-05,0.8093337416648865,0.0288005974143743,0.0027810035052464,0.0047366615995898
124702,0.1309903657620742,-304.64312744140625,3293.218505859375,164.72862243652344,1234.927001953125,-16.487558364868164,1368.5615234375,-2.7685248851776123,428.8389587402344,17.832223892211914,283.7444763183594,-6.470673084259033,295.7281494140625,14.322870254516602,255.502670288086,16.73818588256836,167.09808349609375,-8.94107437133789,118.47476196289062,-1.613268256187439,100.18134307861328,2930.859895720488,2909103.364162727,3413.2505847741068,613030.833220343,15.7427297261792,316.03416572868923,5868.740001777462,11132565.189699627,0.0178001775378821,0.0004172710768631,0.6776405572891235,0.061865072697401,0.0027675049371642,0.0050354191507759
124752,0.3207516477907628,-313.7383728027344,3303.67529296875,140.5157470703125,349.3499755859375,-32.22611618041992,2419.372314453125,-45.50374603271485,209.0777740478516,0.594692587852478,810.7191772460938,-1.015319585800171,179.26275634765625,0.1215995848178863,104.82078552246094,13.227935791015623,151.3245391845703,4.838946342468262,133.3748016357422,-0.5478231310844421,113.9882583618164,2102.664940003968,1389261.1040619048,2768.538476996973,1123182.342322822,12.595078555283155,270.0689012612158,4220.516478242321,8463633.154185327,0.0065322980132119,2.770905970162177e-05,0.7642967104911804,0.0518660806119442,0.0009349021600684,0.0011720557593741
124753,0.3307574723524829,-335.0903015136719,5102.93017578125,131.90907287597656,1300.0091552734375,-44.70914840698242,2438.903564453125,-43.57004928588867,692.8912353515625,27.01827812194824,486.6657409667969,26.3631649017334,303.3707275390625,4.695551872253418,282.12042236328125,8.022523880004883,136.5400848388672,5.918797969818115,179.06930541992188,-3.1689555644989014,79.31002807617188,2193.7776604886826,2955106.962926602,2598.487801399492,1302344.350001857,12.742184300229848,301.98011929930806,4528.791928860922,12325901.850627717,0.0075615632249226,8.943990187315775e-05,0.8643618226051331,0.0220851860940456,-0.0173116841877244,0.0018913332112545
124754,0.3172885778113816,-258.5302429199219,1229.196533203125,161.94664001464844,202.8384552001953,-74.56317901611328,880.2056884765625,-48.22458267211914,279.4456787109375,21.089439392089844,200.91622924804688,-6.773977279663086,326.1995544433594,-2.0011861324310303,88.123046875,22.05145072937012,165.70596313476562,0.0198823455721139,78.54593658447266,-6.7701945304870605,54.53783416748047,3118.254612975743,2520939.3690971346,3734.5379621948414,1125427.575409582,12.49225421461053,347.78740598670583,6792.763596818958,12675434.412513277,0.0104443348950549,8.512407675652596e-05,0.815971851348877,0.0286256317049264,-0.002737951271912,0.0042180481790792
124755,0.1049618112119075,-334.3807373046875,962.4755249023438,149.08985900878906,220.6406707763672,-41.97342300415039,520.5291137695312,-52.67554473876953,175.9246063232422,1.4184731245040894,151.13914489746094,-0.0033957124687731,146.4788055419922,-3.453408479690552,105.04646301269533,4.5297369956970215,95.7816390991211,-2.8954286575317383,55.89735794067383,-5.310895442962647,69.4546127319336,2695.9278128228007,354564.7063753121,3211.5425451606216,215569.8895051409,12.836640620199477,286.5575292988374,5220.5730278608025,1670186.9290412646,0.0103027969217015,2.14445417871617e-05,0.6143801212310791,0.0705967545509338,-0.0393193722309109,0.0086045601518199
124756,0.2963529948611108,-291.1627197265625,1958.1304931640625,153.71470642089844,311.5039367675781,-60.116661071777344,1613.8021240234375,-58.11672592163086,300.1447448730469,15.734875679016112,551.4409790039062,10.79308795928955,168.8594207763672,1.205827236175537,129.64141845703125,15.423864364624023,132.2263641357422,7.925404071807861,82.45524597167969,-2.988888740539551,60.687286376953125,2583.240545222281,1881232.9499299207,2995.358899180594,891467.9775685393,12.916645244331102,324.0003694408771,5274.871904355252,6932759.039519932,0.0083847241356879,6.30470962946982e-05,0.7881536483764648,0.0425477437674999,-0.0161077752790647,0.0067838531490777
124870,0.229650853664447,-387.1907653808594,955.0787963867188,178.91549682617188,452.93505859375,49.59878158569336,374.5946044921875,-15.804926872253418,235.613021850586,-15.634511947631836,231.2871551513672,-2.9699041843414307,116.45136260986328,6.208370685577393,92.00276947021484,11.349250793457031,61.12617111206055,7.307118892669678,58.42131042480469,-0.4417277574539184,61.90782165527344,543.0917598642882,141340.10362936996,1141.8274582775869,162527.02978470043,13.385089327883051,173.0805719881888,931.0438789023168,453156.063384105,0.0019212435737936,8.68777206954697e-06,0.8497102856636047,0.026623984798789,0.0476030615888532,0.0447430247759731
124872,0.0571999265130588,-507.3425903320313,336.9949035644531,153.5502471923828,132.255615234375,45.72435760498047,310.9263916015625,-27.33802795410156,214.4435272216797,-33.60498809814453,131.3488311767578,-7.726563453674316,188.32440185546875,10.232626914978027,64.67278289794922,11.24044704437256,66.66629028320312,4.87583589553833,42.87929153442383,-0.6998410820960999,47.54561996459961,770.51231155299,145621.82293214457,1103.6222014535294,161993.59605282752,12.923547188882074,194.74454705840927,1340.1487174701365,473479.38949587545,0.0034385915502346,3.588033687336741e-06,0.7748399376869202,0.0336440205574035,-0.0069211124519211,0.0609930999766188
124873,0.1316451312653381,-425.5668029785156,465.3860778808594,146.6198272705078,317.3004150390625,39.93130111694336,267.44561767578125,-29.86783027648925,296.67156982421875,-31.40697288513184,85.70182800292969,-1.889889478683472,194.7783966064453,14.564963340759276,133.68043518066406,9.658120155334473,45.78749084472656,0.5368176102638245,80.0488510131836,-2.444077253341675,69.05012512207031,848.9579161182421,478801.01509092905,1289.450932741861,488651.82845501136,11.551418786225428,170.07095811377008,1495.3488294581912,2656192.5891788504,0.0034786133229122,1.0158545455240957e-05,0.804003119468689,0.0273160580545663,-0.0555378521539519,0.0282013237923245
124874,0.1609042947507147,-458.8753051757813,97.71165466308594,145.69708251953125,79.21549224853516,71.51395416259766,47.71071243286133,2.0394253730773926,109.43595123291016,-29.07825469970703,52.93050003051758,-22.86117553710937,47.00186920166016,-4.072303771972656,49.4597282409668,5.404352188110352,31.70827293395996,1.809157133102417,45.52039337158203,-5.946753978729248,37.54988861083984,625.0802985338933,98042.67264281218,710.2104897113088,71730.59224295669,12.61098737196339,166.679330450862,895.2934858027327,352288.9722796992,0.0033640222199242,3.261958367266912e-06,0.7057909965515137,0.0496302656829357,-0.0127931785207067,0.0692638457391452
124875,0.0780846885395068,-508.8175048828125,147.47808837890625,101.31194305419922,189.59754943847656,69.8117904663086,43.15949249267578,32.129878997802734,36.07966995239258,2.0550944805145264,80.29830169677734,-12.57931900024414,58.93510818481445,-12.6116943359375,23.73855209350586,-5.24384880065918,26.30678939819336,1.235013127326965,29.81876564025879,2.144691467285156,21.60153579711914,451.4486758302117,138702.92942560313,829.4011004412145,151311.65099561584,12.066570964370207,164.56001005085704,687.7516398250854,487662.1381259107,0.0024095867274157,1.0207087752671495e-06,0.798795223236084,0.0258897244930267,-0.0839567159805146,0.0656535965425897
124876,0.1011421791350544,-382.1447448730469,324.0426330566406,188.4376678466797,81.17528533935547,-35.805721282958984,201.30894470214844,-74.95140075683594,42.77204132080078,-14.29358959197998,70.18170166015625,1.7805111408233645,55.952667236328125,3.2252933979034424,41.443145751953125,15.1002779006958,41.96735382080078,4.921512126922607,44.26894760131836,-9.338849067687988,40.44112777709961,1725.3917081255972,155421.78480309466,2038.8881406000123,107241.44373404494,13.680653205537606,347.70250418604576,2925.142439688301,507581.65944847226,0.0074298444922208,6.649356852414096e-06,0.7083096504211426,0.0432159341871738,0.0563778960320463,0.0612993596067846
124877,0.0631468123611851,-484.7235412597656,405.2975158691406,120.61493682861328,381.1646728515625,54.48261260986328,123.20836639404295,-3.771059989929199,361.039794921875,-25.620161056518555,283.9164123535156,-16.58212661743164,108.8737564086914,-0.4688686430454254,97.35770416259766,6.316101551055908,102.4905014038086,3.800265073776245,73.46322631835938,-0.6948196291923523,54.04396057128906,756.8389652953083,184489.33795046847,1026.1477841710296,161610.14308203742,11.225122605336558,139.9413329788985,1219.8608294192998,564633.6934704691,0.0039809411860856,7.552325814685869e-06,0.72821444272995,0.0548160001635551,-0.0079584336962207,0.0251252422536653
124891,0.2156679975953515,-323.5533142089844,1016.4169921875,158.3105926513672,259.03619384765625,10.560053825378418,766.2369384765625,-17.096782684326172,221.2668914794922,7.864249229431152,309.142578125,1.9584842920303345,85.3978271484375,-1.80977463722229,76.90961456298828,6.916127681732178,78.40569305419922,4.07194185256958,52.25587463378906,-0.0342090614140033,43.020755767822266,1180.7489609679044,533623.4961964041,2173.588075046885,676724.9037631232,12.79156676992365,248.1394155849676,2230.0193307559,3717463.3911741152,0.0032634320632249,8.441169904517023e-06,0.8417797684669495,0.0205337777733802,-0.0140154064925569,0.0173495144877052
124892,0.215072739529756,-281.2694396972656,2201.60302734375,147.37232971191406,562.137451171875,-33.029380798339844,1346.5889892578125,-15.723499298095703,733.3491821289062,8.194737434387207,285.061767578125,-12.816255569458008,542.9827270507812,18.04810905456543,151.47378540039062,29.18917465209961,182.19390869140625,-1.5594404935836792,193.22171020507807,-2.4112987518310547,74.49271392822266,3376.093759679596,5424965.049453274,3999.5601057352246,3029875.3783127205,13.598825065114564,296.10199114236315,7446.307159045461,27557609.01323897,0.0136590186412644,0.0002209293891537,0.7632790207862854,0.0418438874185085,-0.0129654769292731,0.0066466352728693
124912,0.2252157002433499,-236.5463714599609,526.7612915039062,189.36294555664065,256.4346008300781,-58.22142791748047,338.355224609375,10.305011749267578,213.9547882080078,27.34518241882324,113.6615982055664,-16.804250717163086,115.55123138427734,23.04882049560547,92.86849212646484,11.167876243591309,70.38959503173828,-11.830238342285156,93.92292785644533,15.025270462036133,75.73714447021484,3025.431370864655,829280.0698266831,4317.124854622472,544336.3618057152,15.92842502408609,350.67488593070743,7383.728984031216,7271150.910244231,0.0092254868515697,2.487037906220167e-05,0.7902829051017761,0.0264513678848743,-0.1426436317600864,0.0667929086051873
124913,0.308787458798762,-252.0323028564453,2795.5234375,156.52169799804688,363.5856628417969,-47.74926376342773,1701.2249755859375,4.251707553863525,338.0892333984375,28.76985549926757,169.0288543701172,-14.889434814453123,353.8488464355469,11.947025299072266,48.34991836547852,17.871906280517578,53.81383514404297,-3.2670392990112305,109.55632781982422,13.755338668823242,58.6452522277832,3596.736781339369,5759385.546677379,3947.902598355816,1574931.5581057947,13.915284850172291,308.3628060902437,7398.37208915967,22845428.519379504,0.0203700265194384,0.0004770238331573,0.8294675350189209,0.0223430171608924,-0.0004593574444688,0.0030487720561108
124915,0.2100590216336707,-322.5253295898437,8878.306640625,130.57838439941406,2049.2236328125,-18.999998092651367,2824.87158203125,8.65731430053711,363.2087097167969,21.566112518310547,666.925537109375,-13.409846305847168,391.7747497558594,0.0005202654283493,255.74562072753903,4.476166725158691,336.74322509765625,-8.159509658813477,262.77783203125,3.769338369369507,262.6794128417969,2835.5491798460653,4047264.859403784,3306.4670946778047,2010520.7342834128,14.935027347817648,263.4566189274345,5841.917028144136,19876519.46293692,0.0141859156147781,0.0002857561913909,0.7275207042694092,0.0623817220330238,0.0024722839696641,0.0352721584453466
124916,0.1844274926564894,-259.30670166015625,2872.27294921875,155.51480102539062,756.9281005859375,-54.7816162109375,881.3585815429688,-9.018932342529297,352.0378112792969,10.696533203125,313.0093994140625,-24.287389755249023,189.74710083007807,12.023700714111328,103.81321716308594,16.624929428100586,105.82467651367188,-3.769088506698608,77.48026275634766,12.407018661499023,68.9886245727539,4007.5672349423753,1923167.1939444584,4502.500703722762,589609.5699146996,13.921452380741725,309.4485922310072,9017.474701321273,8094490.690133105,0.0196589031838205,0.0002236734962451,0.718908965587616,0.0488676577806472,0.0283526965512259,0.0062606138570911
124917,0.316668675504951,-276.9343566894531,1012.7743530273438,150.9169921875,154.7559051513672,-28.26599884033203,813.4141845703125,11.60895824432373,303.9967041015625,23.838180541992188,156.06024169921875,-14.943473815917969,363.6757507324219,14.342133522033691,74.04923248291016,18.417068481445312,115.35529327392578,-4.5141282081604,133.11553955078125,10.890642166137695,61.6102294921875,2925.072743124448,4435994.046361673,4013.083321427472,1657803.965582624,13.82276770236166,286.5168216624336,6490.547926851258,23356903.055369742,0.0118075782126542,0.0003027198490297,0.8377498388290405,0.0246982239186763,0.0064287546594954,0.0029484952255937
124918,0.2664127095961927,-301.8335266113281,1548.277099609375,151.45399475097656,199.24005126953125,-47.69734573364258,1697.723388671875,-32.48414993286133,284.24029541015625,32.192420959472656,646.7902221679688,2.473644733428955,162.06214904785156,-13.110383987426758,132.29443359375,12.002047538757324,135.42242431640625,3.094189167022705,60.37896347045898,-10.331819534301758,64.15026092529297,2520.190467247914,2354304.8588702134,3198.044430003899,1100403.0449991543,13.044946050753728,329.03879131091225,5343.739992527754,12604756.65570285,0.0081258329135754,6.594457058142039e-05,0.8191345930099487,0.0254092514514923,0.0463950546425476,0.0117591416826272
124971,0.1961008521101043,-304.19000244140625,3290.942138671875,175.17616271972656,1625.874755859375,-5.655874729156494,1032.5880126953125,-51.50309371948242,723.0368041992188,-13.28281021118164,275.4481201171875,2.76155948638916,212.5798797607422,5.686515808105469,88.37077331542969,10.143223762512209,104.16301727294922,2.358526468276977,79.30746459960938,-2.890585422515869,85.30835723876953,1922.537320471013,659287.9197099719,2224.617964113916,656197.6390345565,13.540691397492708,280.59945400605426,3609.6053772766695,3724627.9065185534,0.008984225150527,2.832923689422837e-05,0.7066102623939514,0.0533006750047206,-0.0010167480282891,0.0042480589194133
124992,0.2383498613643648,-225.1950836181641,320.79119873046875,232.483154296875,141.21473693847656,-12.63778591156006,149.17874145507812,-25.531503677368164,101.29329681396484,28.8925838470459,53.02401351928711,13.165674209594728,57.2574462890625,9.070871353149414,43.801082611083984,21.60146141052246,44.050758361816406,11.312784194946287,39.84261703491211,5.86799955368042,44.769798278808594,1542.400848583202,200865.55979577065,2073.502417288181,100336.9777741562,15.093442625500836,282.55293470202696,3144.8314741673785,736625.7701953291,0.0081064694972245,1.6997006096487112e-05,0.7706024050712585,0.0287862345576286,-0.0027633491477449,0.0130995180197403
124996,0.2147885143212332,-226.19985961914065,844.6470947265625,227.8282470703125,167.91012573242188,-8.039056777954102,534.8179321289062,2.488981246948242,201.14295959472656,39.087100982666016,88.42780303955078,11.871667861938477,164.94351196289062,12.169246673583984,100.55282592773438,4.691974639892578,61.68375778198242,-12.383251190185549,75.20667266845703,-4.62871789932251,61.89381408691406,1747.7798979842812,392160.4303292267,2474.116041244313,329835.6925300214,15.33184630199398,287.7529808680672,3583.525699188728,2041138.3416885056,0.0097115221031703,3.719296714883524e-05,0.758780837059021,0.035847533494234,-0.0162652690952216,0.003762376280311
125001,0.2645921877073505,-181.18899536132807,281.58563232421875,242.88380432128903,143.8419952392578,-27.441295623779297,113.75466918945312,-9.46506404876709,155.88754272460938,33.51279067993164,67.30757904052734,-0.7675438523292542,86.0170669555664,8.449403762817383,70.99760437011719,11.34904670715332,56.30611038208008,-8.203903198242188,46.02784729003906,-1.420210838317871,49.75358200073242,2004.672465501983,172883.48365715498,2478.80125943598,137048.6048008624,15.381058526203308,308.90232871233536,4052.208982707088,879148.2609903773,0.0133371980245249,2.9223020420832185e-05,0.6659151911735535,0.0573877803981304,-0.0079111802532946,0.0028478303290807
125002,0.2243126525142484,-204.1643524169922,221.860595703125,234.02305603027344,108.36837005615234,-30.03824234008789,116.62818908691406,-10.719602584838867,127.16297149658205,44.28542709350586,49.34268951416016,16.716760635375977,85.31470489501953,13.21905517578125,61.356204986572266,6.871693134307861,45.10331344604492,-10.287405967712402,50.35960006713867,-2.5638465881347656,49.18557357788086,2054.472606176021,197637.4132233637,2455.3896462100683,133924.29527206958,15.27633938941321,305.84921431000714,4120.610055508113,764111.6440543894,0.0136736471565435,3.180393585787167e-05,0.7640886306762695,0.0316695198416709,-0.0072332724529351,0.0028948700553168
125003,0.1779873188119498,-237.65782165527344,2093.844970703125,226.157470703125,567.1019287109375,-10.71616268157959,647.6531982421875,-11.958757400512695,135.67788696289062,31.91271209716797,175.7812957763672,12.661946296691896,110.05150604248048,11.137157440185549,70.94004821777344,4.824524879455566,63.29476165771485,-15.583130836486816,59.53230285644531,-9.227763175964355,82.45230102539062,1918.222312420136,372123.0978629628,2348.4375244754306,195075.08151466912,15.430071201120352,288.0681986099128,3661.8341695132367,1377748.288222656,0.013671510144241,5.88170845515047e-05,0.7124743461608887,0.0442196503281593,-0.0038022223018999,0.0045790623509198
125004,0.1858685067322603,-225.446517944336,196.137451171875,249.2984313964844,100.90705871582033,-26.687274932861328,119.55074310302734,-27.36882972717285,85.93714141845703,32.1868896484375,52.511837005615234,8.178573608398438,71.6357421875,5.214835643768311,54.60187530517578,15.337841033935549,42.68846130371094,2.175062656402588,46.10094833374024,1.5920788049697876,44.76264953613281,1838.2542177254968,139804.45142277522,2142.363890101385,86814.20417468016,15.35255885296865,303.8060345495303,3598.1115899871907,528320.1312266216,0.0129941293665937,2.611936961421133e-05,0.7084428668022156,0.0396420620381832,-0.0004870213941465,0.0061149935798629
125154,0.1581198013481655,-338.3955993652344,2039.9638671875,118.94245147705078,388.328369140625,-41.06937789916992,1456.5770263671875,-24.70650863647461,310.498046875,29.484806060791016,401.8444213867188,7.987231254577637,127.46985626220705,-3.4339098930358887,96.168701171875,13.531153678894045,85.44737243652344,5.9078474044799805,63.33795928955078,-5.404082775115967,53.74650955200195,2990.803917932899,3144891.655743276,3614.5938959639466,1065844.171615232,12.50971358339998,309.7433729930927,6367.646175811273,13172050.415542193,0.0095069422668926,0.0001024714219365,0.8408267498016357,0.0231792740523815,0.0161555405179382,0.0067917042196046
125156,0.1404786398319103,-289.3379211425781,835.62841796875,130.21102905273438,106.64038848876952,-54.297630310058594,575.9376831054688,-19.922969818115234,162.44595336914062,15.631264686584473,74.97348022460938,-15.404500007629396,333.9349365234375,8.540373802185059,109.87565612792967,21.548629760742188,197.83729553222656,-8.070444107055664,100.10550689697266,1.0064321756362915,46.397735595703125,4475.604153686004,4220852.864393899,5374.451993791532,1920697.724000812,12.500141150760124,332.9890051621891,10720.75483027327,25090110.87060674,0.0116052016755844,8.936726203108663e-05,0.8229585886001587,0.0235513746738433,0.0340155505808981,0.0122696425159376
