track_id,rms_energy,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_contrast_mean,spectral_contrast_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,chroma_features_mean,chroma_features_var,tonnetz_mean,tonnetz_var
56275,0.1749815323095837,-319.2185363769531,978.8889770507812,144.552978515625,283.0233459472656,-32.8655891418457,613.8006591796875,-42.00885391235352,236.97994995117188,14.55630588531494,208.4175262451172,9.29057788848877,106.54319763183594,-2.7884535789489746,84.4899673461914,9.77409553527832,79.63444519042969,4.101919174194336,69.01231384277344,-7.600332736968994,67.23204803466797,2152.25546258456,643534.9358022732,3006.2237192030702,425693.67744099227,12.784926708095858,293.5923304949296,4559.421994987201,3810426.110672764,0.0063526036389451,1.7855711495815455e-05,0.8015375733375549,0.0265776365995407,0.0461529275697703,0.0194504681007703
56460,0.1097168568148589,-294.0640869140625,1000.7387084960938,237.3804931640625,503.2177429199219,-2.7387125492095947,502.8949890136719,-43.21116638183594,120.35552215576172,26.16583824157715,121.8009262084961,30.76985740661621,107.31130981445312,3.1569700241088867,157.2894287109375,5.193471431732178,108.91261291503906,5.658293724060059,65.42493438720703,-5.849064350128174,61.91352844238281,1621.3959555687493,262371.4052758926,1701.6854159247755,95815.70035451934,14.831533404395993,253.0423239822873,3185.460217576792,763593.45137571,0.013091624393398,5.014798564344496e-05,0.679561197757721,0.0539481863379478,-0.0551109653332953,0.0246942307384552
56465,0.150621859426303,-360.7336120605469,1824.028076171875,176.1715545654297,543.7813110351562,-23.61702537536621,2287.487060546875,-28.972959518432617,360.8775634765625,18.22978782653809,596.0196533203125,4.812906742095947,317.3756103515625,7.439988136291504,221.4953155517578,19.559350967407227,144.56906127929688,-1.0386136770248413,116.93341827392578,-9.745871543884276,128.98745727539062,2050.3306148807624,2958253.583873652,2508.474341717397,928675.0731848408,14.108649656830266,314.8434022001628,3751.759623724064,9954022.564208703,0.0097560802400927,0.0001864192034316,0.7537949085235596,0.0433700866997242,-0.0154875167665127,0.0089114542657672
56466,0.1681469727288953,-353.0339660644531,1951.4539794921875,177.9173126220703,419.936279296875,-19.1662712097168,2457.58740234375,-22.75128936767578,362.1062316894531,16.663469314575195,499.2505798339844,-3.778151273727417,242.87225341796875,2.673020124435425,165.45159912109375,20.421754837036133,153.62466430664062,1.539224624633789,106.21775817871094,-7.624480724334717,92.66765594482422,1829.4543689461784,2545666.6781210783,2445.4469782134324,778801.7279009311,14.288646326407248,321.71175933086136,3172.4264460604445,9114704.2064285,0.0082920834653746,0.0001441053212593,0.7623921632766724,0.041974801570177,-0.0148741267130526,0.0090761645749484
56467,0.1908080322110818,-300.6142578125,743.3839721679688,198.6389617919922,279.3173828125,-73.97941589355469,528.7958374023438,-75.12355041503906,309.6296081542969,11.155657768249512,211.9846954345703,0.3768767714500427,180.9480133056641,-10.944204330444336,210.1547698974609,8.503849029541016,305.6444091796875,3.839797019958496,349.7440795898437,-1.13084077835083,302.2248840332031,2859.084792462268,608654.3811477557,2400.178631298305,207270.88116932235,16.378117141259953,388.16265214353353,4989.90926679565,1843890.0211223457,0.016841842872273,6.551995642871225e-05,0.4562296271324157,0.1059359908103942,0.0302362820671245,0.021329573267203
56468,0.1824347109734257,-345.46441650390625,577.3796997070312,204.3550262451172,220.8895263671875,5.088517189025879,370.0286254882813,-48.729469299316406,468.33343505859375,-11.500747680664062,175.26649475097656,1.590359091758728,130.7058563232422,2.1792638301849365,154.75799560546875,6.095539569854736,77.48053741455078,-4.847685813903809,76.2092056274414,-12.49863052368164,108.07250213623048,1144.4087119963544,194043.9122533688,1555.924488918363,127319.9493795066,13.892703779508926,257.4024994718424,1940.189472279672,764254.5274467093,0.0056446993420174,8.490314311595272e-06,0.6967301964759827,0.0533987767994403,0.0003934316711978,0.0053892931831548
56469,0.1791922124058256,-359.5604248046875,545.3046264648438,195.3890838623047,141.89678955078125,3.1566057205200195,396.8508605957031,-36.874881744384766,148.91897583007812,8.265369415283203,98.89493560791016,10.284481048583984,67.22563934326172,-6.505885601043701,56.04938125610352,-1.1632320880889893,53.681453704833984,4.0875349044799805,39.42423629760742,0.4445641040802002,47.42864990234375,1006.4996319525812,152757.8192522527,1671.3502643164254,151554.392912393,13.200938088736606,249.03123437530743,1667.6693107585654,970371.5792861402,0.0036476581768264,4.804532623470383e-06,0.7600346803665161,0.0392847843468189,-0.0215248436850326,0.0073309967656235
56470,0.1691306167961327,-354.0637512207031,1946.9072265625,178.05372619628906,571.8591918945312,-16.286544799804688,2315.423095703125,-24.79722785949707,381.66998291015625,13.941547393798828,575.5183715820312,-1.378186583518982,321.1096496582031,5.038370609283447,185.2879943847656,19.242935180664062,193.441635131836,0.6482282280921936,141.60195922851562,-7.170466899871826,115.44679260253906,1898.691816715937,3209895.268194697,2408.5016437495724,1119340.4803786674,14.404960782396978,324.53511958740205,3405.970870550593,11758540.580207337,0.009076263789828,0.0001959426584371,0.7539148330688477,0.0423907749354839,-0.0064647747773921,0.0078630130400731
56471,0.1758104736535921,-320.5574645996094,902.8250122070312,200.88784790039065,225.6708526611328,-28.72154235839844,716.8107299804688,-40.3781623840332,295.7622985839844,11.07802677154541,303.8984069824219,-7.037968158721924,153.14405822753906,-7.127720832824707,136.88192749023438,11.556402206420898,156.655517578125,-2.848582029342652,101.29991912841795,-7.464004039764404,104.8220443725586,1747.7411653948284,489913.7275109516,2390.3830714191263,382971.5501376689,14.310141813723652,312.8645711043879,3332.8440856628195,2904976.3731154976,0.0071265151736273,1.926203377475983e-05,0.7072569131851196,0.0541865527629852,-0.0204197666135418,0.0086716441124074
56472,0.1779420526017267,-325.2590026855469,495.2936096191406,202.4060974121093,172.30166625976562,-28.47711563110352,324.5986328125,-48.727760314941406,228.4130096435547,10.55991554260254,115.5401611328125,3.3913605213165283,93.60150146484376,-3.753779172897339,64.80167388916016,10.64306354522705,92.33943176269533,5.152038097381592,96.84185028076172,1.7820889949798584,68.48580932617188,1549.8784077387982,257618.686382464,2159.0275673942765,203694.74209450136,14.419262043808276,301.9818648740217,3070.401627860431,1370133.2598705906,0.0069403760674494,1.3764402405929615e-05,0.7011181116104126,0.0559267438948154,0.0205627853518183,0.0104086292688412
56474,0.1797601596428025,-305.0587463378906,1054.6116943359375,209.60614013671875,291.4945068359375,-48.00502014160156,834.3282470703125,-64.19635009765625,437.1052856445313,11.442873001098633,324.5050964355469,7.323943614959717,157.85882568359375,-3.38771915435791,163.25132751464844,8.841176986694336,147.55003356933594,-1.3523550033569336,79.9221420288086,-8.235491752624512,114.13831329345705,2189.531412413804,503344.20193998975,2242.1689436094057,239185.78746135964,14.891464326292636,361.9357413781467,4020.756888384816,1947358.9891321152,0.0123293540262859,3.6688789237068e-05,0.6280484795570374,0.073524422943592,-0.003375479267871,0.010140167905998
56493,0.2726793791491028,-292.3785095214844,896.2261352539062,150.06521606445312,302.7253723144531,-52.27093124389648,828.2747802734375,-57.74676513671875,197.0435943603516,10.213725090026855,368.8753967285156,14.554512977600098,147.55140686035156,7.276445388793945,165.22830200195312,11.443361282348633,126.03754425048828,2.7803750038146973,100.31343841552734,-3.076239824295044,108.66757202148438,2727.0085656065016,1566022.4816549711,3097.657851920393,462045.03440892097,12.656112689608614,304.27964618649355,5067.492800767918,4765081.793890151,0.010765674578045,7.544054376304296e-05,0.7744737267494202,0.0358655378222465,0.0126921159732092,0.0021896541186751
56495,0.2967234847522701,-268.3501892089844,613.635009765625,164.04812622070312,146.1021728515625,-54.87971115112305,624.1968383789062,-50.82084655761719,194.92596435546875,14.13914680480957,255.59356689453125,5.7380900382995605,159.7657012939453,4.140085220336914,104.6655502319336,11.54743194580078,112.94952392578124,-4.993088245391846,80.44197082519531,-5.107715129852295,65.80984497070312,2411.490439691607,1289823.3551776574,3233.3258948157727,847084.9652023497,12.692720912438864,322.80509540890745,4976.032103970965,7029252.602499971,0.0072758232396856,3.344514023448957e-05,0.8201635479927063,0.0239322427660226,-0.0328518878092786,0.005146056255993
56496,0.1573513161360921,-303.5045471191406,931.5115966796876,156.46327209472656,329.1662902832031,-44.24422454833984,1037.1041259765625,-65.71041870117188,276.2831726074219,6.833969593048096,244.57066345214844,19.097148895263672,227.2924194335937,-1.860850930213928,116.60591888427734,0.1993656158447265,188.90249633789065,5.963075160980225,79.32443237304688,0.1186517179012298,110.8285140991211,2679.1711347126666,1692680.6990932596,2695.6618602431145,518770.347419603,13.299525421914025,364.17277382462447,5184.905276770478,5264063.901960344,0.0116904457274557,7.435196279192444e-05,0.7231459617614746,0.0451596602797508,0.0079754542139737,0.0055396521023528
56497,0.3166215382167773,-293.40643310546875,1141.9500732421875,140.4033966064453,413.1523742675781,-52.05790710449219,766.43896484375,-37.50692367553711,458.672607421875,22.324966430664062,316.6109313964844,8.02929973602295,264.3753356933594,7.42008638381958,99.58680725097656,18.912193298339844,151.68873596191406,0.7267818450927734,80.52027130126953,-5.6556315422058105,74.74925231933594,2312.649733502837,1156175.4368593951,3515.2687380739767,937875.3966989118,12.829189046781282,311.7224818112255,5207.538295260461,8164809.01142977,0.0044481650465681,2.3739979588969736e-05,0.8677244782447815,0.0165972188115119,-0.010261679478845,0.005801948577776
56498,0.237792833669302,-277.4101867675781,1229.570556640625,157.57830810546875,201.24464416503903,-60.73745346069336,1154.813232421875,-56.60618209838867,135.5319061279297,13.126043319702148,311.43524169921875,9.07992172241211,97.04146575927734,3.460355520248413,94.4370574951172,9.77319049835205,81.57843780517578,0.5367962121963501,72.05423736572266,-1.4733964204788208,60.81324005126953,2805.846860800901,1510009.076902729,3276.367211257475,586721.31276671,12.685601445649016,322.17854352453566,5314.366467576791,4690519.631333181,0.0105062491250933,6.183420824216824e-05,0.7884314060211182,0.0324690304696559,0.0047404871545673,0.0035790333309624
56499,0.1788153823991918,-332.3999328613281,1655.233642578125,136.50106811523438,355.5767517089844,-23.502201080322266,1705.2724609375,-28.93807411193848,268.41754150390625,11.288652420043944,488.3341064453125,1.924871206283569,159.53379821777344,2.6504080295562744,118.33973693847656,13.672948837280272,119.59552764892578,-0.7717439532279968,102.11032104492188,-7.543800354003906,97.0167999267578,2309.982678804317,2691450.77255401,3125.94350687962,1284024.6997988971,13.04575944373763,315.7522541078169,4554.167111443211,13213997.89991322,0.0081358143246957,0.0001080361850435,0.8080684542655945,0.0301550831645727,0.0228113488518838,0.0053907316508239
56516,0.1429408168742694,-398.7863159179688,2122.437744140625,118.48253631591795,646.7863159179688,7.832141876220703,1122.02783203125,-4.180167198181152,289.5010681152344,12.99819564819336,393.33245849609375,-1.394139289855957,229.4955444335937,1.5019633769989014,210.3128204345703,16.62645149230957,74.85275268554688,0.3838157653808594,87.88334655761719,-12.446664810180664,129.43626403808594,1699.724787752247,1968861.3488648224,2775.629665057894,1046138.1762544836,13.431463431333826,274.9499372992976,3139.523450831912,11211440.81610628,0.0048275840160382,6.078879247943416e-05,0.7880699634552002,0.0297712665051221,-0.0128570369400121,0.0327806255733703
56517,0.1367039553300717,-381.0609130859375,2165.517333984375,145.173583984375,584.4359741210938,-14.094676971435549,1315.604736328125,-21.0322208404541,448.6431884765625,13.879634857177734,433.404296875,-3.945171594619751,231.7592010498047,-2.133326292037964,160.40325927734375,16.563385009765625,135.411376953125,-5.262481212615967,82.55635833740234,-21.33655166625977,119.1290512084961,1977.9427141612653,2003026.723008932,2905.2685996699206,1246533.397760996,14.006732039512888,327.6819501907128,4067.04951471843,12086958.253327675,0.0056077612138038,5.153833100127488e-05,0.7789568305015564,0.0322221368551254,0.0660043318615924,0.0249684582053227
56518,0.1776242659854043,-355.2370910644531,2106.75927734375,137.8562469482422,688.6106567382812,-17.42168426513672,1270.7535400390625,-12.81800651550293,431.3648986816406,19.969934463500977,461.5435791015625,-10.31380844116211,193.67724609375,-8.113007545471191,182.0718688964844,19.501495361328125,133.06814575195312,-1.7829129695892334,106.68670654296876,-21.181978225708008,122.0509796142578,2389.795766140094,2820544.418691561,3277.24203622557,990014.8628445418,14.103950789889652,355.6370929175085,4763.983508425768,14735529.682051912,0.0073361706001359,8.747311893683261e-05,0.7878961563110352,0.0304893217980861,0.0049741546987273,0.0343052295937037
56519,0.1678144717974163,-384.7228088378906,2699.34619140625,122.4931411743164,765.59619140625,5.504861354827881,1326.2325439453125,-8.525304794311523,445.125,12.854268074035645,339.1454467773437,2.6507747173309326,231.660385131836,5.073089122772217,175.36972045898438,18.371187210083008,80.10445404052734,1.3605586290359497,92.85858154296876,-14.056105613708496,160.5845184326172,1509.2823039938198,1459036.915262323,2568.8858535790223,1083775.297811431,13.46360180756549,283.10244453684766,2795.295487297182,9450459.78781068,0.0039511533194785,2.454627880417088e-05,0.7875537276268005,0.030395807698369,0.0801276931146838,0.0312087070835648
56520,0.1643702262287385,-345.9636535644531,2670.4482421875,148.4654998779297,741.4767456054688,-32.98332595825195,1325.25927734375,-26.73019027709961,332.5686340332031,16.955080032348633,412.8451232910156,-12.946943283081056,185.02647399902344,-11.178991317749023,110.84430694580078,20.43855094909668,119.33151245117188,2.341942310333252,103.0676040649414,-15.5083646774292,100.70160675048828,2542.2908114864745,2261874.078751863,3411.572537964648,767015.9688128268,13.508513574701205,348.7946683150375,5422.223593616567,11779333.968769906,0.0082076909092122,8.26601515066199e-05,0.7726063132286072,0.0346477106213569,0.0744473192639378,0.0335984828155835
56521,0.183166534210365,-365.5419921875,2154.724365234375,137.07435607910156,658.2603759765625,-7.972578048706055,1053.844970703125,-19.79378128051757,347.3726501464844,10.517109870910645,358.4324951171875,-1.2671138048171997,248.625,4.05683708190918,180.9996795654297,22.745906829833984,89.75929260253906,2.1394290924072266,124.74176788330078,-17.103174209594727,140.0041961669922,1722.3519676475155,1587208.524125136,2766.6664202864804,996733.8345472888,13.819813567481493,311.02439659107813,3225.26653234415,9538650.540166875,0.0045737014887782,3.512943385298391e-05,0.7931550145149231,0.0294069629162549,0.0311206035492536,0.0265913785720614
56523,0.1835022080894341,-379.0354309082031,2676.8896484375,125.96620178222656,843.0733032226562,-0.3053552806377411,1088.7979736328125,-40.61138916015625,377.83001708984375,-13.378952980041504,481.6572265625,12.510244369506836,251.0054168701172,23.105527877807617,277.5902099609375,19.126436233520508,161.75537109375,3.5763161182403564,66.3155517578125,-5.8409037590026855,74.85564422607422,1321.1623966063617,460061.3462629743,1815.3945750667576,750650.6384101855,11.80983980818699,201.5106891402468,2564.80672235269,2277538.9433326656,0.0048312114712318,1.7854858368155487e-05,0.740480363368988,0.0621132478117942,-0.0029006493031869,0.0167805545207756
56552,0.3681837955794168,-138.9689483642578,253.172103881836,232.08572387695312,136.40232849121094,-72.58753204345703,172.1654510498047,-28.53282356262207,131.42637634277344,23.81318473815918,84.27101135253906,-30.979612350463867,113.47095489501952,-5.183897495269775,91.33525848388672,21.00718307495117,50.22352600097656,-8.3667631149292,65.34529113769531,-1.150653839111328,60.90896987915039,3131.155458925852,390225.71951301664,3145.9888917071644,233936.4115503225,15.462977964360803,394.0505085687753,6600.460327343889,1920452.255686799,0.0215737180467221,4.865962913402233e-05,0.6262131929397583,0.0566011257469654,0.0166247178991258,0.0016666218662733
56559,0.3004861726412752,-169.3276824951172,310.0918884277344,235.5468292236328,152.7767333984375,-68.60494995117188,213.39805603027344,-24.673715591430664,91.34555053710938,25.41283798217773,69.177734375,-25.701709747314453,113.47840881347656,0.3079801499843597,54.7131462097168,16.959423065185547,59.3572883605957,-11.685558319091797,61.86920547485352,4.734244346618652,67.34492492675781,2946.530982392255,395850.1091242603,3096.4641580631783,219225.67226083536,16.25703588082489,393.6082928024863,5964.649862124177,2134315.085301306,0.0204617293825609,4.016873473659164e-05,0.6173510551452637,0.0533536598086357,0.0172372504072343,0.0046403407778256
56639,0.3036731248630415,-373.897216796875,4168.98046875,122.4333267211914,1405.431640625,12.153529167175291,1978.57421875,-14.58305835723877,1672.721435546875,12.026400566101074,492.028076171875,14.180948257446287,104.79638671875,-0.4184128642082214,119.95657348632812,-0.1563038825988769,58.215362548828125,3.602917194366455,91.26000213623048,-1.5522842407226562,40.87918472290039,979.5493918260744,1038804.8483382814,1539.2604038128832,980121.0534923032,11.291210715846018,207.197563314131,1964.970457212975,5474731.435770283,0.0028514072419841,2.113783767201109e-05,0.8756702542304993,0.0162591878324747,-0.0034658506851829,0.0204086518517405
56640,0.2562403368155197,-299.5488586425781,1427.2391357421875,153.88897705078125,299.31939697265625,-40.47466278076172,1483.54296875,-49.64656448364258,426.485107421875,9.54349136352539,666.9916381835938,4.195988178253174,159.45181274414062,-0.5423920750617981,139.00653076171875,15.541550636291504,198.1059112548828,1.982710599899292,67.01448822021484,-10.454666137695312,96.58348083496094,2365.926355510155,2115579.652835599,2938.0157193851005,1397556.7229858576,12.434507964727176,293.0579432877008,5141.084950938566,12164907.30247697,0.0084979997966883,7.896675635138977e-05,0.7955057621002197,0.0362510755658149,0.0088567581177838,0.0066323313166806
56641,0.1510039112146745,-331.3951721191406,1777.1854248046875,156.69984436035156,492.079345703125,-63.926300048828125,1819.8553466796875,-50.99818420410156,228.86358642578125,14.600987434387209,433.2462158203125,-6.231960296630859,194.20333862304688,-3.053436279296875,116.1994171142578,24.695161819458008,213.60166931152344,6.0926055908203125,119.9947738647461,-9.503515243530272,107.64315795898438,3233.5143577845174,3515622.742945918,3360.181386834382,730705.9665614361,14.179353546583483,390.5483344203847,6348.339510452219,11229916.90967666,0.0132008054557513,0.0001748231656014,0.6909412145614624,0.0575370714068412,-0.0135632138792458,0.0062060880737763
56645,0.1465255186855486,-301.5450134277344,824.665283203125,172.74171447753906,403.01507568359375,-26.098838806152344,317.10382080078125,-42.2751579284668,265.0791931152344,11.891468048095703,226.5908660888672,3.764212131500244,186.7411651611328,-4.926397800445557,93.3657684326172,13.250165939331056,127.86282348632812,10.36042594909668,109.63704681396484,-1.384139060974121,77.62625122070312,2037.205747013279,419879.1422699479,2616.569652420156,374973.3769875196,13.633934409587448,303.1780883997949,4177.143047593654,2626790.9179455983,0.0081692232702306,1.859958865293456e-05,0.7103877067565918,0.0568564757704734,0.0307691196974568,0.0074764455563705
56646,0.1038146758950239,-335.5256042480469,1131.8758544921875,174.21673583984375,454.2219848632813,-15.949153900146484,457.1486511230469,-44.48178482055664,260.2687683105469,3.054307460784912,337.57598876953125,7.784394264221191,149.39857482910156,4.572048664093018,124.6408462524414,10.265624046325684,87.70917510986328,-1.8102240562438965,117.8534164428711,-10.629790306091309,93.98025512695312,1898.0349028418148,337956.2980653671,2379.20503866055,465840.8686243106,13.574481636235417,284.0534854001586,3709.0721237168377,1884329.6916385908,0.0086534686000199,1.7376794021463913e-05,0.7419232726097107,0.0393642708659172,0.0034875366193898,0.0058339113255898
56648,0.0885701374340774,-353.38555908203125,869.4531860351562,169.50372314453125,297.75299072265625,-15.073125839233398,413.2240905761719,-39.09656524658203,187.43516540527344,4.405895709991455,235.20870971679688,1.5616209506988523,139.05210876464844,0.0490801110863685,98.60285186767578,15.671810150146484,79.8003158569336,9.336753845214844,96.50704956054688,-2.039942741394043,67.22286224365234,1848.3649048977263,415687.5331604859,2505.114978716273,448703.513927692,13.55311919707252,286.27937532861165,3685.6335821890416,2504958.8756699967,0.007451089854686,1.650989341342814e-05,0.7610257267951965,0.0357593335211277,-0.0096481307643805,0.0052636730148251
56649,0.106262973779173,-332.6771850585937,887.3763427734375,172.46083068847656,275.0063171386719,-21.10820770263672,400.5188903808594,-38.866943359375,157.87791442871094,9.860072135925291,183.9512939453125,3.001922130584717,137.50094604492188,-1.5425814390182495,88.38756561279297,12.823719024658203,83.06024932861328,4.118686199188232,97.77694702148438,-5.550476551055908,70.82176971435547,1950.162957195953,420695.4237226304,2636.9983270348152,433518.5244536108,13.239391400794304,290.4650316336231,4048.1603175662153,2514116.595220288,0.0075458656660717,1.692444944067536e-05,0.7821722626686096,0.029580408707261,0.0047315884232121,0.0054405044797618
56650,0.1120628268526004,-331.81170654296875,1335.5748291015625,172.9134979248047,541.955078125,-24.29278945922852,413.4477233886719,-36.98920822143555,301.2410583496094,8.970006942749023,162.39866638183594,-1.3653353452682495,153.5114288330078,1.1167720556259155,80.63504791259766,17.630727767944336,81.97716522216797,2.837294578552246,117.15779876708984,-7.442921161651611,135.921630859375,2025.2655355278607,416214.927056669,2782.690340909695,489211.8848648219,13.654126941206444,297.3721257259665,4082.744012275669,2964645.022268004,0.0077129152524351,1.3711868212484865e-05,0.7666642069816589,0.0339312888681888,0.033759861753642,0.0032854154030935
56651,0.1234724641050934,-312.2489013671875,1006.852783203125,171.4231719970703,262.96533203125,-25.18379020690918,569.4879150390625,-38.02288055419922,202.6513519287109,11.44215965270996,143.7907257080078,1.554043889045715,125.68053436279295,-0.4169614613056183,89.5665054321289,16.26026725769043,69.36337280273438,4.517756462097168,72.43810272216797,-6.23192310333252,56.77386474609375,2018.2922866455776,586521.4396502862,2721.970238440856,456516.0477389531,13.398956860304514,300.4505716635443,4184.008798826823,3325492.848342791,0.007680909472487,2.481481647876686e-05,0.7874141931533813,0.0297492239624261,-0.0006679449208722,0.0048686144899716
56686,0.3286820884711771,-316.00421142578125,1779.4034423828125,137.2025604248047,325.5673217773437,-21.35769462585449,1262.0257568359375,-25.646015167236328,334.4713439941406,15.35348415374756,389.1163635253906,2.0854647159576416,173.58261108398438,-4.390442848205566,233.61099243164065,9.466872215270996,139.42726135253906,6.621377468109131,92.7596206665039,0.2913539111614227,66.69170379638672,1609.586458513053,1201724.202644501,2834.0045865869097,1219679.220603517,12.613929464433582,282.0368469601096,3324.907597672929,8348726.288346818,0.0031825064798382,1.4992986978332851e-05,0.8672339916229248,0.0193978995084762,-0.0442730784720905,0.0092461687016698
56687,0.314238424382354,-333.6239929199219,2536.50830078125,130.40884399414062,720.68408203125,-15.177226066589355,1554.4215087890625,-29.35688209533692,619.5621948242188,7.149429798126221,636.759521484375,7.098004341125488,183.6274871826172,4.496057033538818,204.0277099609375,9.066140174865724,120.26986694335938,4.150274753570557,133.67971801757812,0.8691027760505676,69.37449645996094,1571.6667745820291,1477955.8965587255,2645.5091477573023,1714093.4030994445,12.09495053919565,258.6575382473964,3154.5801781143346,9122914.829648957,0.0032218438366574,2.056132236754652e-05,0.865851104259491,0.0218114182353019,-0.031900159590504,0.0066927741407622
56688,0.2866762589840019,-285.0747375488281,2682.29541015625,143.24813842773438,352.3470458984375,-47.09859848022461,1923.36865234375,-37.15767288208008,338.0929260253906,13.390356063842772,476.8294067382813,0.24024099111557,244.1529998779297,4.367140769958496,145.5929412841797,14.399466514587402,122.50080108642578,0.6106154918670654,101.7001724243164,-1.019121527671814,77.69274139404297,2729.7851850971106,2654139.8626143844,3635.724125689622,1462940.878905454,12.233037898278113,311.1252701061373,5631.204632792485,13331572.02171957,0.0079744438347299,9.555801709413052e-05,0.8334826827049255,0.0274210702627897,-0.0286718401795483,0.0068798477891496
56689,0.2962521287300904,-293.3373718261719,2523.237060546875,143.39552307128906,490.9308471679688,-32.25000762939453,1891.63671875,-37.42218017578125,366.26458740234375,7.495161533355713,431.1524658203125,0.6065121293067932,246.0023956298828,-0.7507368922233582,176.3863067626953,8.044734001159668,142.0504913330078,3.498655080795288,113.08028411865234,1.19273042678833,137.7484130859375,2466.6118459929967,3367041.438980225,3200.6603652210574,1707939.229283513,12.583202400564726,296.34608204089545,4900.260638865188,15042982.87222043,0.0084215496180407,0.0001258622621854,0.7924259901046753,0.0369022265076637,-0.004581425117051,0.0118070648881687
56690,0.2554627111826451,-363.5514831542969,2341.1650390625,124.86101531982422,409.9491271972656,-1.892277717590332,1701.4744873046875,-24.319061279296875,315.60626220703125,-1.3859210014343262,471.1623840332031,3.684546947479248,167.75282287597656,10.62582302093506,131.51876831054688,13.617661476135254,88.7200927734375,4.397202014923096,88.13958740234375,1.6416317224502563,77.65772247314453,1346.6532008312972,1536305.3302341464,2555.500568660821,1685161.8396714665,11.675767127311817,231.8567803493653,2454.088230588737,7469418.063327778,0.0026579456524637,3.337789010393869e-05,0.8907589316368103,0.0144935743883252,-0.026232858535442,0.007643102809917
56691,0.261742939095988,-300.8255310058594,2286.427001953125,147.4693603515625,539.1417846679688,-29.06952476501465,1627.482177734375,-52.00220489501953,483.85595703125,1.7523561716079712,622.8665771484375,11.424657821655272,274.4518737792969,2.320904016494751,197.82785034179688,3.642009258270264,206.3069763183593,-2.2441446781158447,121.05613708496094,-8.772990226745605,130.1674346923828,2372.08811666076,2574627.034409432,2565.8539131103435,1138366.157024993,12.76637265141953,282.01091017546185,4405.948107920581,9074595.971838197,0.0095076980395361,0.000119313725745,0.742623507976532,0.0496274679899215,-0.0168615642708866,0.0096492169654572
56692,0.2754242741755784,-301.3998107910156,2118.09326171875,151.3542938232422,573.6682739257812,-28.83856010437012,1254.25634765625,-53.94927597045898,429.2760314941406,-2.376404285430908,450.4310607910156,7.137516975402832,292.6734619140625,2.6288533210754395,200.1084747314453,8.771452903747559,167.73617553710938,3.073413372039795,109.97431182861328,-7.208391189575195,66.00238800048828,2143.6842374322005,1570228.497198749,2506.4725378027288,1079418.214363718,12.396852739396376,282.1036051465071,4171.038422568259,6891587.218260268,0.0078561151393851,5.682862179558347e-05,0.7689402103424072,0.0435146354138851,-0.0007261150779369,0.0043283984348954
56693,0.161748294569647,-369.4703369140625,2306.7578125,154.90194702148438,759.3472900390625,-24.74433326721192,1332.0369873046875,-53.97238159179688,881.4808349609375,-4.283759593963623,405.3239135742188,8.109566688537598,392.73382568359375,1.829883337020874,168.6783447265625,4.147505283355713,224.4188232421875,4.559605598449707,135.8140106201172,0.2208182662725448,89.04481506347656,2111.854984087485,1512835.3635514958,2549.823033901425,1634750.675365317,12.460269124439186,282.5375757634678,4180.7132659052095,8931847.097547783,0.0076493834146162,4.413838600753753e-05,0.7529891133308411,0.0504416786134243,-0.0101378109159053,0.0131556476825678
56694,0.3356725225414564,-291.77862548828125,1937.7574462890625,145.89443969726562,310.0387878417969,-45.71178436279297,1445.410888671875,-56.9936637878418,320.9947814941406,5.509845733642578,715.0021362304688,11.128218650817873,238.845932006836,7.652890205383301,240.402572631836,15.835410118103027,133.57870483398438,2.983340263366699,83.6597900390625,-6.841886043548584,60.678653717041016,2359.354120141289,1738346.0406461635,2828.539483187533,1050646.7680237787,12.568935395896178,288.85619385592133,4811.72608881298,8134788.793808058,0.008014160990206,5.787359294862783e-05,0.7951327562332153,0.041617527604103,-0.0141188937274995,0.0021416367374363
56695,0.3121459182988312,-366.7566833496094,3499.053466796875,112.1235580444336,857.279052734375,7.486144542694092,1721.390625,-18.306684494018555,731.469482421875,-2.879288911819458,353.1795959472656,7.34994649887085,199.08534240722656,15.999349594116213,149.88966369628906,13.023245811462402,101.02938079833984,2.641113758087158,118.49009704589844,2.237658262252808,94.34717559814452,1062.9470518689366,1436092.8273117985,2076.538590661929,1930933.3900927936,11.837644012358362,214.3923330675549,1894.9398884500424,6276441.451089447,0.0020909101712612,3.273866673687426e-05,0.9031881093978882,0.0156790427863597,-0.0279548269080612,0.0277298180074665
